1-284-∞Ÿ∂» ÷ª˙Œ¿ øπ¶ƒ‹ÃÂ—È_1463737109.csv,0.9444444444444444,0.9444444444444444,0.9722222222222222,0.9722222222222222,0.9722222222222222,0.397887323943662,0.397887323943662,0.397887323943662,0.47535211267605637,0.5035211267605634,0.5646773272415763,0.5646773272415763,0.5646773272415763,0.6324056213833013,0.6568495001350987,
101-120-ΩÒ»’ ±…–≤‚ ‘_1463737561.csv,1.0,1.0,1.0,1.0,1.0,0.17500000000000004,0.17500000000000004,0.17500000000000004,0.17500000000000004,0.17500000000000004,0.29787234042553196,0.29787234042553196,0.29787234042553196,0.29787234042553196,0.29787234042553196,
102-223-µœ–≈Õ®≤‚ ‘_1463737571.csv,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.6278026905829597,0.7228645190257044,0.7228645190257044,0.7228645190257044,0.7228645190257044,0.7228645190257044,
106-103-ª˘ΩÀŸ¿¿2.3≤‚ ‘_1463737575.csv,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.6310679611650485,0.6310679611650485,0.6310679611650485,0.6310679611650485,0.6310679611650485,0.7269338303821061,0.7269338303821061,0.7269338303821061,0.7269338303821061,0.7269338303821061,
107-174-”≤º˛±‡¬Î≤‚ ‘_1463737567.csv,0.7083333333333334,0.7083333333333334,0.7083333333333334,0.9583333333333334,0.9583333333333334,0.5402298850574713,0.5402298850574713,0.7873563218390804,0.7873563218390804,0.7873563218390804,0.6909555768616171,0.6909555768616171,0.7457572846621839,0.7457572846621839,0.7457572846621839,
108-272-”≈”≈ÀÕ“©≤‚ ‘_1463737584.csv,1.0,1.0,1.0,1.0,1.0,0.02941176470588236,0.02941176470588236,0.02941176470588236,0.0404411764705882,0.10661764705882348,0.05714285714285716,0.05714285714285716,0.05714285714285716,0.07773851590106,0.19269102990033218,
11-117-π„∏Ê‘∆Õ∆ÀÕµ˜—–≤‚ ‘_1463737325.csv,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
111-241-µœ–≈Õ®≤‚ ‘∂˛_1463737590.csv,1.0,1.0,1.0,1.0,1.0,0.1410788381742739,0.1410788381742739,0.1410788381742739,0.1908713692946058,0.19502074688796678,0.24727272727272737,0.24727272727272737,0.24727272727272737,0.3205574912891986,0.32638888888888884,
112-119-ÀºŒ¨ºÚÕº≤‚ ‘_1463737602.csv,1.0,1.0,1.0,1.0,1.0,0.01680672268907568,0.01680672268907568,0.01680672268907568,0.01680672268907568,0.134453781512605,0.033057851239669526,0.033057851239669526,0.033057851239669526,0.033057851239669526,0.237037037037037,
113-177-Hark≤‚ ‘_1463737599.csv,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6045197740112994,0.6045197740112994,0.6045197740112994,0.6101694915254237,0.6440677966101696,0.6340740740740741,0.6340740740740741,0.6340740740740741,0.6371681415929202,0.6551724137931035,
114-119-æ©∂´Œ¢¡™≤‚ ‘_1463737617.csv,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6512333965844402,0.6512333965844402,0.6512333965844402,0.6512333965844402,0.6512333965844402,
115-157-ÃÏÃÏ∫Ï∞¸≤‚ ‘_1463737606.csv,0.4117647058823529,1.0,1.0,1.0,1.0,0.05095541401273884,0.05095541401273884,0.05095541401273884,0.05095541401273884,0.8089171974522293,0.09696969696969696,0.09696969696969696,0.09696969696969696,0.09696969696969696,0.5457335788827502,
119-337-º±æ»øÏÕ®≤‚ ‘_1463737643.csv,0.9285714285714286,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.9761904761904762,0.1572700296735905,0.1572700296735905,0.1572700296735905,0.20771513353115723,0.32640949554896137,0.2708969644081531,0.2708969644081531,0.2708969644081531,0.34254341469236727,0.48302651579125144,
122-138-π∫ŒÔøÒ≤‚ ‘_1463737645.csv,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5434782608695652,0.5434782608695652,0.5797101449275363,0.5797101449275363,0.5797101449275363,0.6745362563237773,0.6745362563237773,0.7017543859649122,0.7017543859649122,0.7017543859649122,
123-115-“∆∂Ø∑¢≤ºœµÕ≥Beta≤‚ ‘_1463737586.csv,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
124-326-“¬≈˙≤‚ ‘_1463737628.csv,0.525,0.525,0.525,0.525,0.525,0.8650306748466258,0.8650306748466258,0.8742331288343559,0.8742331288343559,0.8742331288343559,0.6534260178748759,0.6534260178748759,0.6560341992765538,0.6560341992765538,0.6560341992765538,
125-117-ª∞∑—÷ß∏∂Demo≤‚ ‘_1463737673.csv,0.9375,0.9375,0.9375,0.9375,0.9375,0.4786324786324786,0.4786324786324786,0.4786324786324786,0.5299145299145299,0.5299145299145299,0.6337231233496793,0.6337231233496793,0.6337231233496793,0.6771022934109939,0.6771022934109939,
127-271-365Ã‘∑ø≤‚ ‘_1463737634.csv,0.96875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1439114391143912,0.0,0.0,0.0,0.0,0.25059591667530323,
128-115-µ∞µ∞◊¨≤‚ ‘_1463737676.csv,0.9285714285714286,0.9285714285714286,1.0,1.0,1.0,0.0,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.0,0.0,0.3291139240506329,0.3291139240506329,
130-136-÷’º´ ÷µÁÕ≤≤‚ ‘_1463737660.csv,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.9473684210526315,0.4632352941176471,0.4632352941176471,0.4632352941176471,0.4632352941176471,0.4632352941176471,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,0.6222222222222222,
133-141-ª√æ∂≤‚ ‘_1463737686.csv,0.9,0.9,0.95,0.95,0.95,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.6524822695035462,0.6524822695035462,0.6819813352476668,0.6819813352476668,0.6819813352476668,0.7565098218364551,0.7565098218364551,
134-221-¬Ú≥µ¥Ô»À≤‚ ‘_1463737670.csv,0.875,0.875,0.875,0.875,0.875,0.5746606334841629,0.5746606334841629,0.5746606334841629,0.6108597285067874,0.6108597285067874,0.6937182988685134,0.6937182988685134,0.6937182988685134,0.7194518462124097,0.7194518462124097,
135-243-–«¡™app≤‚ ‘_1463737684.csv,1.0,1.0,1.0,1.0,1.0,0.020576131687242816,0.020576131687242816,0.020576131687242816,0.09053497942386834,0.15637860082304522,0.040322580645161324,0.040322580645161324,0.040322580645161324,0.16603773584905665,0.2704626334519572,
136-215-ºÚ√˜ÃÏ∆¯≤‚ ‘_1463737693.csv,0.9166666666666666,1.0,1.0,1.0,1.0,0.023255813953488413,0.023255813953488413,0.023255813953488413,0.08837209302325577,0.32558139534883723,0.04545454545454553,0.04545454545454553,0.04545454545454553,0.16239316239316232,0.4804992199687988,
141-173-æ€¥¥≤‚ ‘_1463737689.csv,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.7976878612716762,0.7976878612716762,0.7976878612716762,0.7976878612716762,0.7976878612716762,0.6308571428571429,0.6308571428571429,0.6308571428571429,0.6308571428571429,0.6308571428571429,
142-130-hjdn≤‚ ‘_1463737703.csv,1.0,1.0,1.0,1.0,1.0,0.2692307692307693,0.2692307692307693,0.2692307692307693,0.3076923076923077,0.32307692307692304,0.4242424242424243,0.4242424242424243,0.4242424242424243,0.47058823529411764,0.4883720930232558,
143-127-¿Û÷¶FM≤‚ ‘_1463737709.csv,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7559055118110236,0.7559055118110236,0.7874015748031495,0.7874015748031495,0.7874015748031495,0.6404269513008672,0.6404269513008672,0.6514657980456026,0.6514657980456026,0.6514657980456026,
145-155- ÷µÁÕ≤≤‚ ‘_1463737698.csv,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7727272727272727,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7096774193548387,0.7398615232443126,0.7398615232443126,0.7398615232443126,0.7398615232443126,0.7398615232443126,
146-252-ƒÒ»À≤‚ ‘_1463737707.csv,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.45161290322580644,0.8015873015873016,0.8015873015873016,0.8015873015873016,0.8095238095238095,0.8095238095238095,0.577732379979571,0.577732379979571,0.577732379979571,0.5797807551766139,0.5797807551766139,
149-121-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737711.csv,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.23529411764705882,0.9173553719008265,0.9173553719008265,0.9173553719008265,0.9256198347107438,0.9256198347107438,0.3745255166596373,0.3745255166596373,0.3745255166596373,0.37520938023450584,0.37520938023450584,
150-275- Ø¡ÒÕ¯APP≤‚ ‘_1463737733.csv,0.29411764705882354,0.29411764705882354,1.0,1.0,1.0,0.0,0.0,0.0,0.9236363636363636,0.9236363636363636,0.0,0.0,0.0,0.4461619532759529,0.4461619532759529,
151-332-µ¿µ¿‘∆º›–£≤‚ ‘_1463737724.csv,1.0,1.0,1.0,1.0,1.0,0.11144578313253017,0.11144578313253017,0.11144578313253017,0.11144578313253017,0.1506024096385542,0.2005420054200543,0.2005420054200543,0.2005420054200543,0.2005420054200543,0.26178010471204183,
154-186-BCHMS≤‚ ‘_1463737680.csv,0.6538461538461539,0.6538461538461539,0.6538461538461539,1.0,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0,0.6601941747572816,0.6601941747572816,0.6601941747572816,
157-161-»Œ“‚«Ú≤‚ ‘_1463737744.csv,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.6024844720496895,0.6024844720496895,0.6024844720496895,0.6273291925465838,0.6273291925465838,0.6967863894139887,0.6967863894139887,0.6967863894139887,0.7131178000743219,0.7131178000743219,
158-278-≥« –»¸≥µ ÷≤‚ ‘_1463737738.csv,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.696969696969697,0.7014388489208634,0.7014388489208634,0.7014388489208634,0.7014388489208634,0.7014388489208634,0.6991971314989477,0.6991971314989477,0.6991971314989477,0.6991971314989477,0.6991971314989477,
159-158-ª˘Ω«˙œﬂÀŸ¿¿≤‚ ‘_1463737717.csv,1.0,1.0,1.0,1.0,1.0,0.08860759493670889,0.08860759493670889,0.08860759493670889,0.10759493670886078,0.2215189873417721,0.16279069767441864,0.16279069767441864,0.16279069767441864,0.19428571428571428,0.36269430051813467,
161-270-∑ÔªÀ ”∆µbeta∞Ê_1463737748.csv,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.537037037037037,0.537037037037037,0.537037037037037,0.537037037037037,0.5629629629629629,0.6547980894485455,0.6547980894485455,0.6547980894485455,0.6547980894485455,0.6737129219229457,
162-412-Õ¯…œ∂©≤Õ»Ìº˛≤‚ ‘_1463737768.csv,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.2549019607843137,0.9223300970873787,0.9223300970873787,0.9223300970873787,0.9320388349514563,0.9320388349514563,0.39941785252263906,0.39941785252263906,0.39941785252263906,0.4003207698476343,0.4003207698476343,
163-180-æ÷¡Ïµº≤‚ ‘_1463737771.csv,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.30434782608695654,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8888888888888888,0.8888888888888888,0.45271507016473456,0.45271507016473456,0.45271507016473456,0.4534412955465587,0.4534412955465587,
164-326-«—◊”“Ω…˙≤‚ ‘_1463737777.csv,0.9,0.975,0.975,0.975,0.975,0.23926380368098155,0.23926380368098155,0.23926380368098155,0.3067484662576687,0.47239263803680986,0.38423645320197036,0.38423645320197036,0.38423645320197036,0.46667464401100867,0.6195797943674565,
167-284-–”¡÷Ã‚ø‚≤‚ ‘_1463737790.csv,0.5428571428571428,0.5428571428571428,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.38732394366197187,0.38732394366197187,0.38732394366197187,0.869718309859155,0.869718309859155,0.5490848585690516,0.5490848585690516,0.5490848585690516,0.6684709066305818,0.6684709066305818,
168-124-µÁÃ®≤‚ ‘_1463737792.csv,0.8125,0.8125,0.8125,0.8125,0.8125,0.47580645161290325,0.47580645161290325,0.47580645161290325,0.4838709677419355,0.4838709677419355,0.6001564945226917,0.6001564945226917,0.6001564945226917,0.6065318818040436,0.6065318818040436,
170-149-Domino≤‚ ‘_1463737794.csv,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.49664429530201337,0.49664429530201337,0.5,0.5033557046979866,0.5369127516778524,0.6288951841359772,0.6288951841359772,0.6315723277973755,0.6342494714587738,0.6602475928473177,
171-290-∞ŸŒ ∞Ÿ¥≤‚ ‘_1463737762.csv,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.9705882352941176,0.19655172413793098,0.19655172413793098,0.19655172413793098,0.22758620689655173,0.22758620689655173,0.3269030239833159,0.3269030239833159,0.3269030239833159,0.36871508379888274,0.36871508379888274,
174-330-“◊ ‘º›≤‚ ‘_1463737832.csv,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.717948717948718,0.7121212121212122,0.7121212121212122,0.7121212121212122,0.7121212121212122,0.7121212121212122,0.715023091551209,0.715023091551209,0.715023091551209,0.715023091551209,0.715023091551209,
175-167-»¸π˚≤ªµπµ∞≤‚ ‘_1463737842.csv,0.45454545454545453,1.0,1.0,1.0,1.0,0.04790419161676651,0.04790419161676651,0.04790419161676651,0.05988023952095811,0.8323353293413174,0.09142857142857153,0.09142857142857153,0.09142857142857153,0.11299435028248593,0.5879864636209814,
179-117-Ωµ∞¿Ì≤∆≤‚ ‘_1463737851.csv,1.0,1.0,1.0,1.0,1.0,0.2991452991452992,0.2991452991452992,0.2991452991452992,0.2991452991452992,0.3418803418803419,0.46052631578947373,0.46052631578947373,0.46052631578947373,0.46052631578947373,0.5095541401273885,
181-271-Õ¯¿÷ª›≤‚ ‘_1463737849.csv,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.9696969696969697,0.18450184501845024,0.18450184501845024,0.18450184501845024,0.18450184501845024,0.24723247232472323,0.3100174384809146,0.3100174384809146,0.3100174384809146,0.3100174384809146,0.3940090048699807,
183-124-œ≤¬Ì¿≠—≈FM≤‚ ‘_1463737863.csv,1.0,1.0,1.0,1.0,1.0,0.016129032258064502,0.016129032258064502,0.016129032258064502,0.056451612903225756,0.056451612903225756,0.031746031746031717,0.031746031746031717,0.031746031746031717,0.1068702290076335,0.1068702290076335,
184-158-∂£∂£¥Ó≥µ≤‚ ‘_1463737804.csv,0.9545454545454546,0.9545454545454546,1.0,1.0,1.0,0.3481012658227848,0.3481012658227848,0.3481012658227848,0.43670886075949367,0.4810126582278481,0.516431924882629,0.516431924882629,0.516431924882629,0.5992555831265508,0.639679358717435,
187-289-ƒÒ»À≤‚ ‘_1463737869.csv,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.7428571428571429,0.726643598615917,0.726643598615917,0.726643598615917,0.726643598615917,0.726643598615917,0.7346609257265878,0.7346609257265878,0.7346609257265878,0.7346609257265878,0.7346609257265878,
189-216-≈‹≈‹≤‚ ‘_1463737615.csv,0.96,0.96,0.96,0.96,0.96,0.3287037037037037,0.3287037037037037,0.3287037037037037,0.4120370370370371,0.4212962962962963,0.4897255352780572,0.4897255352780572,0.4897255352780572,0.5765960318531516,0.5856012870357957,
190-330-’∆…œPC∞Â≤‚ ‘_1463737880.csv,0.43902439024390244,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.7560975609756098,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.6787878787878787,0.8787878787878788,0.585530005608525,0.7153600494488513,0.7153600494488513,0.7153600494488513,0.7153600494488513,
192-344-ÃœÃœ—≈Àºø⁄”Ô≤‚ ‘_1463737898.csv,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.9186046511627907,0.9186046511627907,0.9186046511627907,0.9244186046511628,0.9273255813953488,0.16893878642074311,0.16893878642074311,0.16893878642074311,0.16903654485049832,0.1690850062943086,
193-114-∞Ÿ∂»Õº∆¨App4.1.3.1≤‚ ‘_1463737882.csv,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
194-317-÷Ò∂µ”˝∂˘≤‚ ‘_1463737902.csv,0.6486486486486487,0.6486486486486487,0.6486486486486487,1.0,1.0,0.17665615141955837,0.17665615141955837,0.7160883280757098,0.7160883280757098,0.7160883280757098,0.30026809651474534,0.30026809651474534,0.6807021927906541,0.6807021927906541,0.6807021927906541,
196-262-–°Qø∆∆’≤‚ ‘_1463737916.csv,1.0,1.0,1.0,1.0,1.0,0.2442748091603053,0.2442748091603053,0.2442748091603053,0.2709923664122137,0.30916030534351147,0.3926380368098159,0.3926380368098159,0.3926380368098159,0.4264264264264264,0.47230320699708456,
197-306-”∞ ”¬€Ã≥Ai≤‚ ‘_1463737921.csv,0.9210526315789473,0.9210526315789473,1.0,1.0,1.0,0.3758169934640523,0.3758169934640523,0.3758169934640523,0.5326797385620915,0.5326797385620915,0.5463182897862233,0.5463182897862233,0.5463182897862233,0.674988168480833,0.674988168480833,
199-295-98œ…”Œ≤‚ ‘_1463737840.csv,0.8888888888888888,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3627118644067797,0.3627118644067797,0.3627118644067797,0.36610169491525424,0.4610169491525423,0.5197615367630823,0.5197615367630823,0.5197615367630823,0.5232327681127505,0.6071428571428571,
2-471-∞Ÿ∂»‰Ø¿¿∆˜T7≥¢œ ÃÂ—È_1463737142.csv,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8793103448275862,0.8793103448275862,0.5753715498938429,0.5753715498938429,0.6199575371549894,0.6199575371549894,0.6305732484076434,0.6955887163743425,0.6955887163743425,0.7212369708047225,0.7212369708047225,0.7283696291936433,
200-429-º”º”‘À∂Ø≤‚ ‘_1463737892.csv,0.08333333333333333,0.08333333333333333,0.125,0.125,0.125,0.9417249417249417,0.9417249417249417,0.9417249417249417,0.9790209790209791,0.9790209790209791,0.15359297860669224,0.15359297860669224,0.2207047254848402,0.2207047254848402,0.2207047254848402,
202-432-ŒﬁœﬂœÂ—Ù≤‚ ‘_1463737927.csv,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.7407407407407407,0.7407407407407407,0.7199074074074074,0.7199074074074074,0.9189814814814815,0.9189814814814815,0.9189814814814815,0.44811287477954154,0.44811287477954154,0.44811287477954154,0.7301755003815225,0.7301755003815225,
203-463-◊‘”…¿Ì≤∆ ¶≤‚ ‘_1463737936.csv,0.7192982456140351,0.7192982456140351,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.6069114470842333,0.6069114470842333,0.6069114470842333,0.7321814254859611,0.7451403887688985,0.6991900047646779,0.6991900047646779,0.6991900047646779,0.7256826606797891,0.7319913061477954,
204-101-Œƒº˛π‹¿Ì≤‚ ‘_1463737945.csv,1.0,1.0,1.0,1.0,1.0,0.306930693069307,0.306930693069307,0.306930693069307,0.36633663366336633,0.36633663366336633,0.4696969696969698,0.4696969696969698,0.4696969696969698,0.5362318840579711,0.5362318840579711,
205-111-bugŒƒº˛π‹¿Ì≤‚ ‘_1470654534.csv,1.0,1.0,1.0,1.0,1.0,0.23423423423423428,0.23423423423423428,0.23423423423423428,0.3063063063063063,0.3063063063063063,0.37956204379562053,0.37956204379562053,0.37956204379562053,0.4689655172413793,0.4689655172413793,
212-404-æ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1463737964.csv,0.54,0.54,0.54,0.54,0.54,0.8935643564356436,0.8935643564356436,0.8935643564356436,0.8935643564356436,0.8985148514851485,0.6731818495752468,0.6731818495752468,0.6731818495752468,0.6731818495752468,0.6745818707412761,
213-416-bugæ≠≥£÷±≤•ƒ⁄≤‚∞Ê≤‚ ‘_1470654528.csv,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.9591346153846154,0.9591346153846154,0.9591346153846154,0.9591346153846154,0.9591346153846154,0.20958634274458304,0.20958634274458304,0.20958634274458304,0.20958634274458304,0.20958634274458304,
214-339-bug–„…´≤‚ ‘_1470654525.csv,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.30952380952380953,0.9262536873156342,0.9262536873156342,0.9262536873156342,0.9262536873156342,0.9262536873156342,0.4639954532537653,0.4639954532537653,0.4639954532537653,0.4639954532537653,0.4639954532537653,
